x_m,y_m,z_m,volume_m3,Ux_m_s,Uy_m_s,Uz_m_s,p,T_K
0.016285714279999999,1.3007333329999999,-0.13866666659999999,1.0940139430000001e-06,0.00058887664079999998,-0.12576834240000001,-0.0031041680790000001,101599.3934,296.89553919999997
0.018457142860000001,1.3007333329999999,-0.1386666667,1.0940139430000001e-06,0.00058867006799999996,-0.1133669273,-0.0034827902179999999,101599.3934,297.10755949999998
0.020628571419999998,1.3007333329999999,-0.1386666667,1.0940139430000001e-06,0.00056764447079999997,-0.1009352597,-0.0038323313030000001,101599.3934,297.29331259999998
0.022800000000000001,1.3007333329999999,-0.13866666659999999,1.0940139489999999e-06,0.00052648074400000002,-0.088388554140000006,-0.0041563271879999997,101599.3934,297.46086200000002
0.024971428569999999,1.3007333329999999,-0.1386666667,1.0940139430000001e-06,0.00046904589249999998,-0.075813272469999998,-0.00445606727,101599.3934,297.61386850000002
0.027142857150000001,1.3007333329999999,-0.13866666659999999,1.0940139430000001e-06,0.00039972570010000003,-0.063295486329999998,-0.0047339116030000001,101599.3934,297.75503629999997
0.029314285709999999,1.300733334,-0.13866666659999999,1.0940139430000001e-06,0.00032312489420000001,-0.050880151210000002,-0.0049923539720000002,101599.3934,297.88686319999999
0.03148571428,1.3007333329999999,-0.13866666659999999,1.0940139430000001e-06,0.0002428629211,-0.038576293009999998,-0.0052418874699999996,101599.3934,298.01167220000002
0.033657142850000002,1.3007333329999999,-0.13866666659999999,1.0940139430000001e-06,0.0001621133472,-0.02637749595,-0.0054854638889999998,101599.3934,298.1315525
0.035828571419999997,1.3007333329999999,-0.13866666659999999,1.0940139430000001e-06,8.3262968950000005e-05,-0.014271503689999999,-0.0057211006499999998,101599.3934,298.24837380000002
0.037999999999999999,1.3007333329999999,-0.13866666659999999,1.0940139489999999e-06,7.8250463410000007e-06,-0.0022420933200000001,-0.0059511474409999999,101599.3934,298.36382980000002
0.040171428570000001,1.3007333329999999,-0.1386666667,1.0940139430000001e-06,-6.2864346659999995e-05,0.0097239809060000008,-0.006175100389,101599.3934,298.47948229999997
0.042342857150000003,1.3007333329999999,-0.13866666659999999,1.0940139430000001e-06,-0.00012786443210000001,0.02163583107,-0.0063937882779999998,101599.3934,298.59680270000001
0.044514285719999998,1.3007333329999999,-0.1386666667,1.0940139430000001e-06,-0.0001861538595,0.033492962950000003,-0.006606886488,101599.3934,298.71718650000003
0.046685714289999999,1.3007333329999999,-0.1386666667,1.0940139430000001e-06,-0.00023653305990000001,0.04527975955,-0.0068128890170000003,101599.3934,298.84195490000002
0.048857142860000001,1.3007333329999999,-0.13866666659999999,1.0940139430000001e-06,-0.00027756975810000001,0.056960075290000002,-0.0070091565420000003,101599.3934,298.97234129999998
0.051028571430000003,1.3007333329999999,-0.1386666667,1.0940139430000001e-06,-0.00030775465689999998,0.068475709859999997,-0.0071918415370000001,101599.3934,299.10950129999998
0.053199999999999997,1.3007333329999999,-0.13866666659999999,1.0940139489999999e-06,-0.00032594616350000002,0.07976200168,-0.007356058199,101599.3934,299.25472730000001
0.055371428569999999,1.3007333329999999,-0.13866666659999999,1.0940139430000001e-06,-0.00033212598549999997,0.090806662349999998,-0.00749646649,101599.3934,299.41035670000002
0.057542857140000001,1.300733334,-0.13866666659999999,1.0940139430000001e-06,-0.00032827942220000001,0.10179352,-0.007607987444,101599.3934,299.58250190000001
0.059714285720000003,1.300733334,-0.13866666659999999,1.0940139430000001e-06,-0.00031594692939999999,0.1130000298,-0.0076823641950000002,101599.3934,299.78145819999997
0.061885714279999997,1.3007333329999999,-0.13866666659999999,1.0940139430000001e-06,-0.000296385931,0.1246105009,-0.0077048210130000001,101599.3934,300.02112879999999
0.064057142849999998,1.300733334,-0.13866666659999999,1.0940139430000001e-06,-0.00026910070410000002,0.13679973519999999,-0.0076520994519999998,101599.3934,300.32503400000002
0.066228571419999993,1.3007333329999999,-0.13866666659999999,1.0940139430000001e-06,-0.00023407626030000001,0.14978304519999999,-0.0074828960799999998,101599.3934,300.7412046
0.068400000000000002,1.3007333329999999,-0.13866666659999999,1.0940139489999999e-06,-0.000191309527,0.16351510929999999,-0.007099348888,101599.3934,301.38273029999999
0.070571428569999997,1.300733334,-0.13866666659999999,1.0940139430000001e-06,-0.00013693142529999999,0.17439843830000001,-0.0062333042500000001,101599.3934,302.5136837
0.072742857140000006,1.3007333329999999,-0.13866666659999999,1.0940139430000001e-06,-6.3334723329999996e-05,0.1596555881,-0.0044000108700000002,101599.3934,304.38674889999999
0.07491428571,1.3007333329999999,-0.13866666659999999,1.0940139430000001e-06,-1.5827989710000001e-06,0.081221915300000003,-0.0016609961090000001,101599.3934,306.61307970000001
0.0010857142849999999,1.3152666669999999,-0.13866666659999999,1.094013944e-06,-1.7669288590000001e-05,-0.090874516899999994,-0.00037443995000000001,101599.2243,289.42332399999998
0.0032571428569999998,1.3152666660000001,-0.13866666659999999,1.0940139449999999e-06,9.0469560940000006e-05,-0.17715561909999999,-0.0005146474184,101599.2243,291.90554900000001
0.0054285714289999997,1.3152666669999999,-0.13866666659999999,1.094013944e-06,0.00026501716,-0.1930860137,-0.00062871814749999996,101599.2243,293.97801149999998
0.0076,1.3152666669999999,-0.13866666659999999,1.0940139449999999e-06,0.00039190766560000002,-0.18140496950000001,-0.00095800976330000004,101599.2243,295.21825480000001
0.0097714285730000003,1.3152666660000001,-0.13866666659999999,1.094013946e-06,0.00048808814480000003,-0.16653589799999999,-0.0013562531169999999,101599.2243,295.91997479999998
0.011942857140000001,1.3152666669999999,-0.13866666659999999,1.0940139430000001e-06,0.00055756997089999999,-0.15237110230000001,-0.0017693803649999999,101599.2243,296.37372790000001
0.01411428572,1.3152666660000001,-0.13866666659999999,1.0940139430000001e-06,0.00060242974570000004,-0.13900403959999999,-0.0021810483200000001,101599.2243,296.70260089999999
0.016285714279999999,1.3152666660000001,-0.13866666659999999,1.0940139430000001e-06,0.00062519348890000004,-0.12624009729999999,-0.002578908973,101599.2243,296.95918940000001
0.01845714285,1.3152666669999999,-0.13866666659999999,1.0940139430000001e-06,0.00062583395659999996,-0.1137571052,-0.002959006792,101599.2243,297.17221999999998
0.020628571419999998,1.3152666660000001,-0.13866666659999999,1.0940139430000001e-06,0.00060439838690000002,-0.1012377725,-0.0033225439539999999,101599.2243,297.35863469999998
0.022800000000000001,1.3152666660000001,-0.13866666659999999,1.0940139489999999e-06,0.00056141657840000001,-0.088614029550000001,-0.0036675602069999999,101599.2243,297.52634060000003
0.024971428569999999,1.3152666669999999,-0.13866666659999999,1.0940139430000001e-06,0.00050189076750000003,-0.075980724390000004,-0.0039900113480000002,101599.2243,297.67900420000001
0.027142857140000001,1.3152666669999999,-0.13866666659999999,1.0940139430000001e-06,0.00043039587879999998,-0.063422757950000005,-0.0043007719259999999,101599.2243,297.81941430000001
0.029314285709999999,1.3152666660000001,-0.13866666659999999,1.0940139430000001e-06,0.00035110260759999999,-0.050983532909999997,-0.0046051634090000003,101599.2243,297.95016190000001
0.03148571428,1.3152666660000001,-0.13866666659999999,1.0940139430000001e-06,0.00026798120060000003,-0.038674885120000002,-0.0048966148230000003,101599.2243,298.0736417
0.033657142850000002,1.3152666660000001,-0.13866666659999999,1.0940139430000001e-06,0.0001845244031,-0.02648772655,-0.0051699630420000003,101599.2243,298.19201889999999
0.035828571419999997,1.3152666669999999,-0.1386666667,1.0940139430000001e-06,0.000102615703,-0.014402115050000001,-0.0054371991110000002,101599.2243,298.3072325
0.037999999999999999,1.3152666660000001,-0.13866666659999999,1.0940139489999999e-06,2.4389546839999999e-05,-0.0024014460050000002,-0.0056945033110000001,101599.2243,298.42101860000002
0.040171428580000001,1.3152666669999999,-0.13866666659999999,1.0940139430000001e-06,-4.9074652389999998e-05,0.009530809627,-0.0059453442530000003,101599.2243,298.53496810000001
0.042342857140000002,1.3152666669999999,-0.13866666659999999,1.0940139430000001e-06,-0.0001167473053,0.021404185619999998,-0.0061904103970000001,101599.2243,298.65056559999999
0.044514285709999997,1.3152666660000001,-0.13866666659999999,1.0940139430000001e-06,-0.0001776797124,0.033217130980000002,-0.0064295424679999998,101599.2243,298.7692065
0.046685714279999999,1.3152666669999999,-0.13866666659999999,1.0940139430000001e-06,-0.0002306853573,0.044952401590000003,-0.0066615474589999998,101599.2243,298.8921972
0.04885714285,1.3152666669999999,-0.1386666667,1.0940139430000001e-06,-0.00027430448119999999,0.056572864600000002,-0.0068841844539999997,101599.2243,299.0207552
0.051028571420000002,1.3152666660000001,-0.1386666667,1.0940139430000001e-06,-0.00030695097870000001,0.068021661900000002,-0.0070940162699999997,101599.2243,299.15603579999998
0.053199999999999997,1.3152666669999999,-0.1386666667,1.0940139489999999e-06,-0.00032734369840000001,0.07923944476,-0.0072865344759999997,101599.2243,299.29936930000002
0.055371428569999999,1.3152666669999999,-0.13866666659999999,1.0940139430000001e-06,-0.00033525586859999999,0.090223441259999995,-0.0074567803759999999,101599.2243,299.45318259999999
0.057542857140000001,1.3152666660000001,-0.13866666659999999,1.0940139430000001e-06,-0.00033277414440000002,0.1011688208,-0.0076002952439999999,101599.2243,299.62371289999999
0.059714285720000003,1.3152666669999999,-0.1386666667,1.0940139430000001e-06,-0.00032156337309999998,0.11235104730000001,-0.0077090592199999999,101599.2243,299.82119999999998
0.061885714279999997,1.3152666660000001,-0.13866666659999999,1.0940139430000001e-06,-0.00030306484320000003,0.1239453239,-0.0077675568160000003,101599.2243,300.0593442
0.064057142849999998,1.3152666669999999,-0.13866666659999999,1.0940139430000001e-06,-0.0002766176878,0.13612715319999999,-0.0077506086959999998,101599.2243,300.36158230000001
0.066228571419999993,1.3152666660000001,-0.13866666659999999,1.0940139430000001e-06,-0.00024213051100000001,0.1491122469,-0.0076123624859999999,101599.2243,300.77577739999998
0.068400000000000002,1.3152666660000001,-0.13866666659999999,1.0940139489999999e-06,-0.0001995638807,0.1628556763,-0.0072472287160000003,101599.2243,301.41460860000001
0.070571428569999997,1.3152666660000001,-0.13866666659999999,1.0940139430000001e-06,-0.00014495914589999999,0.1737555835,-0.0063724878050000003,101599.2243,302.54090509999997
0.072742857140000006,1.3152666660000001,-0.13866666659999999,1.0940139430000001e-06,-6.8272556749999998e-05,0.1590710856,-0.0044882299909999998,101599.2243,304.4049637
0.07491428571,1.3152666669999999,-0.13866666659999999,1.0940139430000001e-06,-1.511695933e-06,0.080907335809999995,-0.001705124795,101599.2243,306.61937519999998
0.0010857142849999999,1.3298000000000001,-0.13866666659999999,1.094014019e-06,-2.2362509840000002e-05,-0.091312989529999999,-0.0003298916172,101599.0551,289.4317772
0.0032571428569999998,1.3298000000000001,-0.13866666659999999,1.0940140200000001e-06,9.1029553889999999e-05,-0.1780128963,-0.00032971850390000002,101599.0551,291.9305483
0.0054285714280000001,1.3298000000000001,-0.13866666659999999,1.094014019e-06,0.00027881040420000002,-0.19405356230000001,-0.00032997494040000003,101599.0551,294.0190053
0.0076,1.3298000000000001,-0.13866666659999999,1.0940140200000001e-06,0.00041353223389999999,-0.1822859654,-0.00058913916129999997,101599.0552,295.2704703
0.0097714285730000003,1.3298000000000001,-0.1386666667,1.094014021e-06,0.00051556797780000002,-0.16728799759999999,-0.00093599808160000004,101599.0552,295.97852499999999
0.011942857140000001,1.3298000000000001,-0.13866666659999999,1.094014019e-06,0.00058941183480000004,-0.15300433990000001,-0.0013079764439999999,101599.0552,296.43601840000002
0.01411428572,1.3298000000000001,-0.13866666659999999,1.094014019e-06,0.00063755231239999996,-0.13953306430000001,-0.0016896429330000001,101599.0552,296.7672111
0.016285714279999999,1.3298000000000001,-0.13866666659999999,1.094014019e-06,0.00066266411870000001,-0.1266786302,-0.0020710062939999999,101599.0552,297.02521209999998
0.018457142860000001,1.3298000000000001,-0.13866666659999999,1.094014019e-06,0.00066414403800000004,-0.1140996868,-0.0024495768219999999,101599.0552,297.23928030000002
0.020628571419999998,1.3298000000000001,-0.13866666659999999,1.094014019e-06,0.00064193771579999998,-0.1014786962,-0.0028264894520000001,101599.0552,297.42640360000001
0.022800000000000001,1.3298000000000001,-0.13866666659999999,1.0940140240000001e-06,0.00059713830220000004,-0.088766759789999997,-0.0031986557889999998,101599.0551,297.59428430000003
0.024971428569999999,1.3298000000000001,-0.13866666659999999,1.094014019e-06,0.0005352900727,-0.076065405490000002,-0.003561642401,101599.0551,297.74660469999998
0.027142857140000001,1.3298000000000001,-0.13866666659999999,1.094014019e-06,0.00046013650950000001,-0.06346698294,-0.0039229268420000003,101599.0551,297.88621069999999
0.029314285709999999,1.3298000000000001,-0.13866666659999999,1.094014019e-06,0.00037785870119999999,-0.05101569307,-0.0042543221799999998,101599.0551,298.01577509999998
0.03148571428,1.3298000000000001,-0.13866666659999999,1.094014019e-06,0.00029199566369999999,-0.038715172819999998,-0.0045608036829999999,101599.0551,298.13780300000002
0.033657142850000002,1.3298000000000001,-0.13866666659999999,1.094014019e-06,0.0002054382644,-0.026548990000000001,-0.0048543392790000002,101599.0551,298.2545538
0.035828571419999997,1.3298000000000001,-0.13866666659999999,1.094014019e-06,0.00012084874680000001,-0.01449569759,-0.0051338558039999999,101599.0551,298.36803250000003
0.037999999999999999,1.3298000000000001,-0.13866666659999999,1.0940140240000001e-06,3.9768541120000001e-05,-0.002532580434,-0.0054073883369999999,101599.0551,298.48002689999998
0.040171428570000001,1.3298000000000001,-0.13866666659999999,1.094014019e-06,-3.6408875959999998e-05,0.0093578412069999992,-0.0056764758300000004,101599.0551,298.59215819999997
0.042342857140000002,1.3298000000000001,-0.13866666659999999,1.094014019e-06,-0.0001066731982,0.021185715210000001,-0.005941678685,101599.0551,298.70592169999998
0.044514285709999997,1.3298000000000001,-0.13866666659999999,1.094014019e-06,-0.00017007661809999999,0.0329483016,-0.006202658269,101599.0551,298.82270940000001
0.046685714279999999,1.3298000000000001,-0.13866666659999999,1.094014019e-06,-0.0002254112469,0.044626427699999999,-0.0064580717980000004,101599.0552,298.94381149999998
0.048857142860000001,1.3298000000000001,-0.13866666659999999,1.094014019e-06,-0.00027120772500000001,0.056181570309999998,-0.0067056295890000001,101599.0552,299.07042680000001
0.051028571430000003,1.3298000000000001,-0.13866666659999999,1.094014019e-06,-0.0003058752668,0.067557763069999999,-0.0069419679959999998,101599.0552,299.20370630000002
0.053199999999999997,1.3298000000000001,-0.13866666659999999,1.0940140240000001e-06,-0.00032808018109999998,0.078700593370000002,-0.007162795871,101599.0552,299.34501369999998
0.055371428569999999,1.3298000000000001,-0.13866666659999999,1.094014019e-06,-0.00033746936010000002,0.089616973650000001,-0.0073636162730000001,101599.0552,299.49686639999999
0.057542857140000001,1.3298000000000001,-0.13866666659999999,1.094014019e-06,-0.00033627645210000001,0.1005153258,-0.0075407769769999999,101599.0552,299.6656539
0.059714285710000002,1.3298000000000001,-0.13866666659999999,1.094014019e-06,-0.00032627435739999999,0.1116693842,-0.007686775725,101599.0552,299.86157329999998
0.061885714289999998,1.3298000000000001,-0.1386666667,1.094014019e-06,-0.00030906299350000002,0.1232435264,-0.0077858960400000003,101599.0552,300.09810540000001
